date,equity,cash,n_positions,return,dd
2025-11-20,116461.52041346322,81683.03389275436,3,-0.018359033365517807,0.07998980247291554
2025-11-21,116794.90546932779,81683.03389275436,3,0.0028626198136600944,0.0773561630527051
2025-11-24,118507.61678724556,81683.03389275436,3,0.014664263916610354,0.0638262703266761
2025-11-25,118596.52090519427,81683.03389275436,3,0.0007501975008772366,0.06312395513428815
2025-11-26,119038.7223745528,81683.03389275436,3,0.0037286209239817403,0.059630699510224705
2025-11-28,120859.36067106892,81683.03389275436,3,0.015294504680481324,0.04524821684250291
2025-12-01,120770.19836510293,81683.03389275436,3,-0.0007377360385734111,0.04595257164083033
2025-12-02,124596.60235734857,81683.03389275436,3,0.031683346090713105,0.015725156781171923
2025-12-03,124540.47805466029,96864.61339927129,2,-0.00045044809911687356,0.016168521513308387
2025-12-04,123037.731671135,59953.293897930795,5,-0.012066329012048072,0.028039755825138513
2025-12-05,124289.20556362983,59953.293897930795,5,0.010171464277640263,0.018153496922227452
2025-12-08,125096.47810275212,59953.293897930795,5,0.006495113839222411,0.011776292112094855
2025-12-09,125891.34555266923,59953.293897930795,5,0.006354035397097446,0.005497083691924254
2025-12-10,127185.37183169748,59953.293897930795,5,0.010278913719981464,0.0
2025-12-11,126307.6441141842,59953.293897930795,5,-0.006901168781224154,0.006901168781224154
2025-12-12,122294.72561294134,59953.293897930795,5,-0.03177098685820712,0.038452898696776705
2025-12-15,122110.90610570286,59953.293897930795,5,-0.0015030861414274677,0.03989818681907531
2025-12-16,121080.59246659488,70964.1393411609,4,-0.008437523493733723,0.04799906842416568
2025-12-17,119239.4410948386,70964.1393411609,4,-0.015205999031300044,0.062475193667504536
2025-12-18,121595.4079077778,70964.1393411609,4,0.019758284602033216,0.04395131172252109
2025-12-19,123526.8778975813,70964.1393411609,4,0.015884399115371206,0.0287650527841945
2025-12-22,124313.95284179307,86528.64148879232,3,0.006371689769932853,0.02257664500681822
2025-12-23,124476.64108926657,86528.64148879232,3,0.0013086885563082795,0.02129750224747018
2025-12-24,124573.57125560362,86528.64148879232,3,0.0007787016542930569,0.020535384993409678
2025-12-26,124622.30202624266,86528.64148879232,3,0.00039118065050125495,0.020152237388168293
2025-12-29,124610.96592855168,86528.64148879232,3,-9.09636357750987e-05,0.020241367903161667
2025-12-30,124663.93791289863,86528.64148879232,3,0.00042509889841735315,0.019824873587942382
2025-12-31,124294.81684744015,86528.64148879232,3,-0.0029609289714270792,0.022727102516807984
2026-01-02,126286.98190982241,86528.64148879232,3,0.016027740439309435,0.007063626177575721
2026-01-05,127097.28209352178,86528.64148879232,3,0.006416339763966938,0.0006926090391297102
2026-01-06,128189.5371437872,64281.52673325979,5,0.008593850570791206,0.0
2026-01-07,128793.68387756063,64281.52673325979,5,0.0047129176626621305,0.0
2026-01-08,127367.86324479501,64281.52673325979,5,-0.01107057885013285,0.01107057885013285
2026-01-09,131558.7219567316,64281.52673325979,5,0.03290358026876805,0.0
2026-01-12,131610.47111099068,64281.52673325979,5,0.00039335403604856545,0.0
2026-01-13,132075.5706447325,79950.14228284071,4,0.003533909800760515,0.0
2026-01-14,131416.82035566255,79950.14228284071,4,-0.004987677023496784,0.004987677023496784
2026-01-15,132702.6947002081,79950.14228284071,4,0.009784701388037664,0.0
2026-01-16,134253.36005191956,79950.14228284071,4,0.01168525895585315,0.0
2026-01-20,133612.95079058653,79950.14228284071,4,-0.004770154438483831,0.004770154438483831
2026-01-21,135434.1618284634,79950.14228284071,4,0.013630497845461775,0.0
2026-01-22,135078.40665971214,79950.14228284071,4,-0.002626775725919517,0.002626775725919517
2026-01-23,135039.01795136626,79950.14228284071,4,-0.00029159885225116255,0.0029176086133838597
2026-01-26,135030.36490238452,79950.14228284071,4,-6.407813914088845e-05,0.0029814997975939894
2026-01-27,137409.25335295888,79950.14228284071,4,0.017617433325415988,0.0
2026-01-28,138644.82631821706,96197.51337273816,3,0.00899191964957713,0.0
2026-01-29,139462.48657141384,96197.51337273816,3,0.005897517238184546,0.0
2026-01-30,137717.9939369946,96197.51337273816,3,-0.012508687298687593,0.012508687298687593
2026-02-02,138452.08736821008,96197.51337273816,3,0.0053304104295281984,0.007244953306395963
2026-02-03,137418.0943651783,96197.51337273816,3,-0.007468237010265555,0.01465908328824106
2026-02-04,134988.4876361168,96197.51337273816,3,-0.017680398933527575,0.03208030378123272
2026-02-05,135414.46986285225,69114.6194001677,5,0.0031556930090494983,0.029025846362553898
2026-02-06,138035.2779178002,69114.6194001677,5,0.019353973453518858,0.01023363836900193
2026-02-09,138103.2984278421,69114.6194001677,5,0.0004927762747897191,0.00974590498840533
2026-02-10,137147.48948924453,69114.6194001677,5,-0.006920971109875107,0.016599424971416088
2026-02-11,139380.13766892217,69114.6194001677,5,0.01627917643984822,0.0005904734994776062
2026-02-12,138408.90322804952,69114.6194001677,5,-0.0069682413657796705,0.007554600303392833
2026-02-13,139608.54601193842,69114.6194001677,5,0.008667381620041548,0.0
2026-02-17,139363.08152535884,69114.6194001677,5,-0.0017582339591059037,0.0017582339591059037
2026-02-18,141373.8258244929,69114.6194001677,5,0.014428098726908534,0.0
2026-02-19,141005.2723728214,85150.38055287566,4,-0.0026069426184238687,0.0026069426184238687
2026-02-20,142431.58626102062,85150.38055287566,4,0.010115323095352124,0.0
2026-02-23,142042.22896843724,85150.38055287566,4,-0.002733644290598969,0.002733644290598969
2026-02-24,142155.91946965785,85150.38055287566,4,0.0008003993041103552,0.001935432993476538
2026-02-25,143234.38948488393,85150.38055287566,4,0.007586529067868053,0.0
2026-02-26,141270.52854238258,85150.38055287566,4,-0.013710820073056462,0.013710820073056462
2026-02-27,140873.67941489603,85150.38055287566,4,-0.002809143078752574,0.016481447496496826
2026-03-02,140230.81189295845,85150.38055287566,4,-0.004563432463804973,0.0209696679877458
2026-03-03,137471.00798994614,85150.38055287566,4,-0.01968043874065939,0.04023741446216045
2026-03-04,138956.22748316635,85150.38055287566,4,0.010803874321841267,0.02986826010920418
2026-03-05,137910.68885296021,85150.38055287566,4,-0.00752423010572012,0.03716775455300514
2026-03-06,135162.4217523301,85150.38055287566,4,-0.01992787595717338,0.05635495610783958
2026-03-09,137529.31233103067,69528.23011446415,5,0.01751145435258361,0.039830358996680304
2026-03-10,138749.03913421548,69528.23011446415,5,0.008868849720188754,0.03131475874473433
2026-03-11,140063.9301078643,69528.23011446415,5,0.009476757330022956,0.022134763784183442
2026-03-12,137393.98668382203,69528.23011446415,5,-0.01906231977059414,0.04077514360947687
2026-03-13,138473.7658243399,69528.23011446415,5,0.007858998538289086,0.033236596865213186
2026-03-16,140038.83761450398,69528.23011446415,5,0.0113022981706834,0.02230994862247926
2026-03-17,141837.34569089607,69528.23011446415,5,0.012842923484861934,0.009753550100726982
2026-03-18,141013.41636912886,69528.23011446415,5,-0.005808973072316093,0.01550586506314855
2026-03-19,141367.29105894908,69528.23011446415,5,0.0025095107893413626,0.013035266409481161
2026-03-20,139385.0690653798,69528.23011446415,5,-0.014021786643295786,0.026874275328344743
2026-03-23,140118.12504282664,69528.23011446415,5,0.005259214508140708,0.02175639839890653
2026-03-24,141133.28081529244,69528.23011446415,5,0.007244999689765441,0.014669023808791537
2026-03-25,140257.4689209238,69528.23011446415,5,-0.0062055660387776435,0.02078356025159933
2026-03-26,135210.01029757495,69528.23011446415,5,-0.03598709332331229,0.05602271365254652
2026-03-27,134956.7016951256,69528.23011446415,5,-0.0018734456264876131,0.05779120377115787
2026-03-30,131534.60793678425,80913.92247302676,4,-0.025356975351042976,0.08168276899266846
2026-03-31,134663.5561731684,80913.92247302676,4,0.02378802267679969,0.05983781787697029
2026-04-01,136199.66506969818,80913.92247302676,4,0.011407012707687736,0.049113375918205304
2026-04-02,135237.98695775433,80913.92247302676,4,-0.007060796452412199,0.05582739282016824
2026-04-06,135518.2433738392,80913.92247302676,4,0.0020723202288750464,0.0538707648267599
2026-04-07,135981.57743676074,80913.92247302676,4,0.0034189792561241106,0.05063596859809005
2026-04-08,140593.93078961252,67267.10900876093,5,0.03391895755141383,0.018434530316129516
2026-04-09,142964.06725355616,83313.72029147022,4,0.01685802829917571,0.0018872718507051411
2026-04-10,143671.8091619322,83313.72029147022,4,0.004950488062995806,0.0
2026-04-13,144188.3793945064,83313.72029147022,4,0.0035954877688773035,0.0
2026-04-14,146245.86464446894,83313.72029147022,4,0.014269424891260929,0.0
2026-04-15,145029.27859434666,83313.72029147022,4,-0.008318772315920597,0.008318772315920597
2026-04-16,143822.80333856193,83313.72029147022,4,-0.008318839254239707,0.016568409040471632
2026-04-17,145186.46048756802,83313.72029147022,4,0.009481508615820866,0.0072439939377183515
2026-04-20,145262.13775957076,83313.72029147022,4,0.0005212419377715882,0.006726527873384125
2026-04-21,145130.67726172713,83313.72029147022,4,-0.0009049880434859325,0.007625428489570485
2026-04-22,146299.99201915244,83313.72029147022,4,0.00805697857604959,0.0
2026-04-23,146689.59548883635,83313.72029147022,4,0.0026630450508355885,0.0
2026-04-24,148227.1161726678,83313.72029147022,4,0.010481456975238945,0.0
2026-04-27,148421.45143416777,101446.12999807319,3,0.0013110641731273187,0.0
2026-04-28,146105.37999047711,101446.12999807319,3,-0.015604694748036163,0.015604694748036163
2026-04-29,146318.78031636568,101446.12999807319,3,0.0014605918406458418,0.014166894997214907
2026-04-30,148369.76972138777,101446.12999807319,3,0.014017266960451025,0.00034820918594047345
2026-05-01,148020.77307310578,101446.12999807319,3,-0.0023522085997528253,0.002699598725051655
2026-05-04,147836.43360883516,101446.12999807319,3,-0.0012453621234607137,0.003941598870511598
2026-05-05,149698.78847183633,101446.12999807319,3,0.012597401178716439,0.0
2026-05-06,152341.33399378066,136794.02460396348,1,0.01765241755741709,0.0
2026-05-07,152058.11382939116,76029.05691469557,5,-0.0018591156908279727,0.0018591156908279727
2026-05-08,157131.09008048114,76029.05691469557,5,0.03336208850243816,0.0
2026-05-11,158145.13581410062,76029.05691469557,5,0.006453501551475949,0.0
2026-05-12,155410.4111605771,76029.05691469557,5,-0.017292499319980337,0.017292499319980337
2026-05-13,158045.01382317144,76029.05691469557,5,0.016952549336428646,0.0006331019314237407
2026-05-14,158944.40386317228,76029.05691469557,5,0.005690720752551615,0.0
2026-05-15,155405.65446529834,76029.05691469557,5,-0.02226407040363798,0.02226407040363798
2026-05-18,153333.58165837114,76029.05691469557,5,-0.013333316693376118,0.0353005331954388
2026-05-19,154020.68559629557,76029.05691469557,5,0.0044811053814375335,0.03097761322327086
2026-05-20,158742.23631311045,76029.05691469557,5,0.030655302555856467,0.001271938773232062
2026-05-21,163003.88605928284,97288.39472207753,4,0.026846350695012955,0.0
2026-05-22,166706.51425846148,116781.17891442217,3,0.022714968880140907,0.0
2026-05-26,168191.93168435968,136572.20637394497,2,0.008910374213662697,0.0
2026-05-27,167764.48180055193,136572.20637394497,2,-0.002541441075841422,0.002541441075841422
2026-05-28,167634.18137891637,136572.20637394497,2,-0.0007766865801217548,0.003316153752785378
